store_id,item_id,date,demand_qty,is_promo,week
STR_E02,4900005010,2024-06-14,8,False,2024-W24
STR_E02,4900005010,2024-06-15,8,False,2024-W24
STR_E02,4900005010,2024-06-16,11,False,2024-W24
STR_E02,4900005010,2024-06-17,12,False,2024-W25
STR_E02,4900005010,2024-06-18,10,False,2024-W25
STR_E02,4900005010,2024-06-19,9,False,2024-W25
STR_E02,4900005010,2024-06-20,10,False,2024-W25
STR_E02,4900005010,2024-06-21,10,False,2024-W25
STR_E02,4900005010,2024-06-22,10,False,2024-W25
STR_E02,4900005010,2024-06-23,11,False,2024-W25
STR_E02,4900005010,2024-06-24,8,False,2024-W26
STR_E02,4900005010,2024-06-25,10,False,2024-W26
STR_E02,4900005010,2024-06-26,13,False,2024-W26
STR_E02,4900005010,2024-06-27,11,False,2024-W26
STR_E02,4900005010,2024-06-28,10,False,2024-W26
STR_E02,4900005010,2024-06-29,8,False,2024-W26
STR_E02,4900005010,2024-06-30,9,False,2024-W26
STR_E02,4900005010,2024-07-01,35,True,2024-W27
STR_E02,4900005010,2024-07-02,34,True,2024-W27
STR_E02,4900005010,2024-07-03,32,True,2024-W27
STR_E02,4900005010,2024-07-04,29,True,2024-W27
STR_E02,4900005010,2024-07-05,39,True,2024-W27
STR_E02,4900005010,2024-07-06,32,True,2024-W27
STR_E02,4900005010,2024-07-07,26,True,2024-W27
STR_E02,4900005010,2024-07-08,29,True,2024-W28
STR_E02,4900005010,2024-07-09,22,True,2024-W28
STR_E02,4900005010,2024-07-10,18,True,2024-W28
STR_E02,4900005010,2024-07-11,16,True,2024-W28
STR_E02,4900005010,2024-07-12,11,False,2024-W28
STR_E02,4900005010,2024-07-13,10,False,2024-W28
STR_E02,4900005010,2024-07-14,9,False,2024-W28
STR_E02,4900005010,2024-07-15,11,False,2024-W29
STR_E02,4900005010,2024-07-16,9,False,2024-W29
STR_E02,4900005010,2024-07-17,9,False,2024-W29
STR_E02,4900005010,2024-07-18,11,False,2024-W29
STR_E02,4900005010,2024-07-19,10,False,2024-W29
STR_E02,4900005010,2024-07-20,14,False,2024-W29
STR_E02,4900005010,2024-07-21,10,False,2024-W29
STR_E02,4900005010,2024-07-22,10,False,2024-W30
STR_E02,4900005010,2024-07-23,11,False,2024-W30
STR_E02,4900005010,2024-07-24,11,False,2024-W30
STR_E02,4900005010,2024-07-25,11,False,2024-W30
STR_E02,4900005010,2024-07-26,9,False,2024-W30
STR_E02,4900005010,2024-07-27,10,False,2024-W30
STR_E02,4900005010,2024-07-28,9,False,2024-W30
STR_E02,4900005010,2024-07-29,11,False,2024-W31
STR_E02,4900005010,2024-07-30,10,False,2024-W31
STR_E02,4900005010,2024-07-31,9,False,2024-W31
STR_E02,4900005010,2024-08-01,10,False,2024-W31
STR_E02,4900005010,2024-08-02,9,False,2024-W31
STR_E02,4900005010,2024-08-03,12,False,2024-W31
STR_E02,4900005010,2024-08-04,9,False,2024-W31
STR_E02,4900005010,2024-08-05,10,False,2024-W32
STR_E02,4900005010,2024-08-06,11,False,2024-W32
STR_E02,4900005010,2024-08-07,11,False,2024-W32
STR_E02,4900005010,2024-08-08,9,False,2024-W32
STR_E02,4900005010,2024-08-09,9,False,2024-W32
STR_E02,4900005010,2024-08-10,11,False,2024-W32
STR_E02,4900005010,2024-08-11,9,False,2024-W32
STR_E02,4900005010,2024-08-12,31,True,2024-W33
STR_E02,4900005010,2024-08-13,25,True,2024-W33
STR_E02,4900005010,2024-08-14,39,True,2024-W33
STR_E02,4900005010,2024-08-15,34,True,2024-W33
STR_E02,4900005010,2024-08-16,39,True,2024-W33
STR_E02,4900005010,2024-08-17,30,True,2024-W33
STR_E02,4900005010,2024-08-18,33,True,2024-W33
STR_E02,4900005010,2024-08-19,26,True,2024-W34
STR_E02,4900005010,2024-08-20,25,True,2024-W34
STR_E02,4900005010,2024-08-21,15,True,2024-W34
STR_E02,4900005010,2024-08-22,14,True,2024-W34
STR_E02,4900005010,2024-08-23,11,False,2024-W34
STR_E02,4900005010,2024-08-24,10,False,2024-W34
STR_E02,4900005010,2024-08-25,9,False,2024-W34
STR_E02,4900005010,2024-08-26,11,False,2024-W35
STR_E02,4900005010,2024-08-27,7,False,2024-W35
STR_E02,4900005010,2024-08-28,8,False,2024-W35
STR_E02,4900005010,2024-08-29,10,False,2024-W35
STR_E02,4900005010,2024-08-30,9,False,2024-W35
STR_E02,4900005010,2024-08-31,9,False,2024-W35
STR_E02,4900005010,2024-09-01,9,False,2024-W35
STR_E02,4900005010,2024-09-02,29,True,2024-W36
STR_E02,4900005010,2024-09-03,29,True,2024-W36
STR_E02,4900005010,2024-09-04,26,True,2024-W36
STR_E02,4900005010,2024-09-05,33,True,2024-W36
STR_E02,4900005010,2024-09-06,34,True,2024-W36
STR_E02,4900005010,2024-09-07,37,True,2024-W36
STR_E02,4900005010,2024-09-08,34,True,2024-W36
STR_E02,4900005010,2024-09-09,24,True,2024-W37
STR_E02,4900005010,2024-09-10,20,True,2024-W37
STR_E02,4900005010,2024-09-11,20,True,2024-W37
STR_E02,4900005010,2024-09-12,13,True,2024-W37
STR_E02,4900005010,2024-09-13,8,False,2024-W37
STR_E02,4900005010,2024-09-14,9,False,2024-W37
STR_E02,4900005010,2024-09-15,9,False,2024-W37
STR_E02,4900005010,2024-09-16,11,False,2024-W38
STR_E02,4900005010,2024-09-17,10,False,2024-W38
STR_E02,4900005010,2024-09-18,10,False,2024-W38
STR_E02,4900005010,2024-09-19,10,False,2024-W38
STR_E02,4900005010,2024-09-20,13,False,2024-W38
STR_E02,4900005010,2024-09-21,8,False,2024-W38
STR_E02,4900005010,2024-09-22,10,False,2024-W38
STR_E02,4900005010,2024-09-23,10,False,2024-W39
STR_E02,4900005010,2024-09-24,12,False,2024-W39
STR_E02,4900005010,2024-09-25,9,False,2024-W39
STR_E02,4900005010,2024-09-26,9,False,2024-W39
STR_E02,4900005010,2024-09-27,10,False,2024-W39
STR_E02,4900005010,2024-09-28,7,False,2024-W39
STR_E02,4900005010,2024-09-29,10,False,2024-W39
STR_E02,4900005010,2024-09-30,9,False,2024-W40
STR_E02,4900005010,2024-10-01,11,False,2024-W40
STR_E02,4900005010,2024-10-02,10,False,2024-W40
STR_E02,4900005010,2024-10-03,10,False,2024-W40
STR_E02,4900005010,2024-10-04,10,False,2024-W40
STR_E02,4900005010,2024-10-05,10,False,2024-W40
STR_E02,4900005010,2024-10-06,11,False,2024-W40
STR_E02,4900005010,2024-10-07,12,False,2024-W41
STR_E02,4900005010,2024-10-08,14,False,2024-W41
STR_E02,4900005010,2024-10-09,8,False,2024-W41
STR_E02,4900005010,2024-10-10,10,False,2024-W41
STR_E02,4900005010,2024-10-11,9,False,2024-W41
STR_E02,4900005010,2024-10-12,12,False,2024-W41
STR_E02,4900005010,2024-10-13,10,False,2024-W41
STR_E02,4900005010,2024-10-14,19,False,2024-W42
STR_E02,4900005010,2024-10-15,9,False,2024-W42
STR_E02,4900005010,2024-10-16,8,False,2024-W42
STR_E02,4900005010,2024-10-17,12,False,2024-W42
STR_E02,4900005010,2024-10-18,9,False,2024-W42
STR_E02,4900005010,2024-10-19,11,False,2024-W42
STR_E02,4900005010,2024-10-20,12,False,2024-W42
STR_E02,4900005010,2024-10-21,11,False,2024-W43
STR_E02,4900005010,2024-10-22,11,False,2024-W43
STR_E02,4900005010,2024-10-23,10,False,2024-W43
STR_E02,4900005010,2024-10-24,10,False,2024-W43
STR_E02,4900005010,2024-10-25,9,False,2024-W43
STR_E02,4900005010,2024-10-26,10,False,2024-W43
STR_E02,4900005010,2024-10-27,12,False,2024-W43
STR_E02,4900005010,2024-10-28,12,False,2024-W44
STR_E02,4900005010,2024-10-29,12,False,2024-W44
STR_E02,4900005010,2024-10-30,8,False,2024-W44
STR_E02,4900005010,2024-10-31,12,False,2024-W44
STR_E02,4900005010,2024-11-01,10,False,2024-W44
STR_E02,4900005010,2024-11-02,12,False,2024-W44
STR_E02,4900005010,2024-11-03,11,False,2024-W44
STR_E02,4900005010,2024-11-04,12,False,2024-W45
STR_E02,4900005010,2024-11-05,13,False,2024-W45
STR_E02,4900005010,2024-11-06,14,False,2024-W45
STR_E02,4900005010,2024-11-07,11,False,2024-W45
STR_E02,4900005010,2024-11-08,15,False,2024-W45
STR_E02,4900005010,2024-11-09,12,False,2024-W45
STR_E02,4900005010,2024-11-10,12,False,2024-W45
STR_E02,4900005010,2024-11-11,17,False,2024-W46
STR_E02,4900005010,2024-11-12,9,False,2024-W46
STR_E02,4900005010,2024-11-13,11,False,2024-W46
STR_E02,4900005010,2024-11-14,16,False,2024-W46
STR_E02,4900005010,2024-11-15,11,False,2024-W46
STR_E02,4900005010,2024-11-16,11,False,2024-W46
STR_E02,4900005010,2024-11-17,11,False,2024-W46
STR_E02,4900005010,2024-11-18,14,False,2024-W47
STR_E02,4900005010,2024-11-19,12,False,2024-W47
STR_E02,4900005010,2024-11-20,9,False,2024-W47
STR_E02,4900005010,2024-11-21,12,False,2024-W47
STR_E02,4900005010,2024-11-22,11,False,2024-W47
STR_E02,4900005010,2024-11-23,10,False,2024-W47
STR_E02,4900005010,2024-11-24,13,False,2024-W47
STR_E02,4900005010,2024-11-25,36,True,2024-W48
STR_E02,4900005010,2024-11-26,41,True,2024-W48
STR_E02,4900005010,2024-11-27,36,True,2024-W48
STR_E02,4900005010,2024-11-28,37,True,2024-W48
STR_E02,4900005010,2024-11-29,46,True,2024-W48
STR_E02,4900005010,2024-11-30,38,True,2024-W48
STR_E02,4900005010,2024-12-01,37,True,2024-W48
STR_E02,4900005010,2024-12-02,27,True,2024-W49
STR_E02,4900005010,2024-12-03,28,True,2024-W49
STR_E02,4900005010,2024-12-04,24,True,2024-W49
STR_E02,4900005010,2024-12-05,22,True,2024-W49
STR_E02,4900005010,2024-12-06,14,False,2024-W49
STR_E02,4900005010,2024-12-07,11,False,2024-W49
STR_E02,4900005010,2024-12-08,9,False,2024-W49
STR_E02,4900005010,2024-12-09,14,False,2024-W50
STR_E02,4900005010,2024-12-10,13,False,2024-W50
STR_E02,4900005010,2024-12-11,12,False,2024-W50
STR_E02,4900005010,2024-12-12,13,False,2024-W50
STR_E02,4900005010,2024-12-13,10,False,2024-W50
STR_E02,4900005010,2024-12-14,19,False,2024-W50
STR_E02,4900005010,2024-12-15,14,False,2024-W50
STR_E02,4900005010,2024-12-16,13,False,2024-W51
STR_E02,4900005010,2024-12-17,14,False,2024-W51
STR_E02,4900005010,2024-12-18,14,False,2024-W51
STR_E02,4900005010,2024-12-19,13,False,2024-W51
STR_E02,4900005010,2024-12-20,14,False,2024-W51
STR_E02,4900005010,2024-12-21,12,False,2024-W51
STR_E02,4900005010,2024-12-22,14,False,2024-W51
STR_E02,4900005010,2024-12-23,95,True,2024-W52
STR_E02,4900005010,2024-12-24,116,True,2024-W52
STR_E02,4900005010,2024-12-25,85,True,2024-W52
STR_E02,4900005010,2024-12-26,109,True,2024-W52
STR_E02,4900005010,2024-12-27,107,True,2024-W52
STR_E02,4900005010,2024-12-28,104,True,2024-W52
STR_E02,4900005010,2024-12-29,99,True,2024-W52
STR_E02,4900005010,2024-12-30,57,True,2025-W01
STR_E02,4900005010,2024-12-31,57,True,2025-W01
STR_W01,1200080994,2024-01-01,7,False,2024-W01
STR_W01,1200080994,2024-01-02,8,False,2024-W01
STR_W01,1200080994,2024-01-03,8,False,2024-W01
STR_W01,1200080994,2024-01-04,9,False,2024-W01
STR_W01,1200080994,2024-01-05,9,False,2024-W01
STR_W01,1200080994,2024-01-06,8,False,2024-W01
STR_W01,1200080994,2024-01-07,9,False,2024-W01
STR_W01,1200080994,2024-01-08,7,False,2024-W02
STR_W01,1200080994,2024-01-09,7,False,2024-W02
STR_W01,1200080994,2024-01-10,8,False,2024-W02
STR_W01,1200080994,2024-01-11,8,False,2024-W02
STR_W01,1200080994,2024-01-12,9,False,2024-W02
STR_W01,1200080994,2024-01-13,9,False,2024-W02
STR_W01,1200080994,2024-01-14,10,False,2024-W02
STR_W01,1200080994,2024-01-15,9,False,2024-W03
STR_W01,1200080994,2024-01-16,9,False,2024-W03
STR_W01,1200080994,2024-01-17,9,False,2024-W03
STR_W01,1200080994,2024-01-18,11,False,2024-W03
STR_W01,1200080994,2024-01-19,8,False,2024-W03
STR_W01,1200080994,2024-01-20,7,False,2024-W03
STR_W01,1200080994,2024-01-21,10,False,2024-W03
STR_W01,1200080994,2024-01-22,7,False,2024-W04
STR_W01,1200080994,2024-01-23,9,False,2024-W04
STR_W01,1200080994,2024-01-24,8,False,2024-W04
STR_W01,1200080994,2024-01-25,11,False,2024-W04
STR_W01,1200080994,2024-01-26,9,False,2024-W04
STR_W01,1200080994,2024-01-27,11,False,2024-W04
STR_W01,1200080994,2024-01-28,39,True,2024-W04
STR_W01,1200080994,2024-01-29,34,True,2024-W05
STR_W01,1200080994,2024-01-30,33,True,2024-W05
STR_W01,1200080994,2024-01-31,32,True,2024-W05
STR_W01,1200080994,2024-02-01,41,True,2024-W05
STR_W01,1200080994,2024-02-02,32,True,2024-W05
STR_W01,1200080994,2024-02-03,32,True,2024-W05
STR_W01,1200080994,2024-02-04,28,True,2024-W05
STR_W01,1200080994,2024-02-05,24,True,2024-W06
STR_W01,1200080994,2024-02-06,23,True,2024-W06
STR_W01,1200080994,2024-02-07,17,True,2024-W06
STR_W01,1200080994,2024-02-08,12,True,2024-W06
STR_W01,1200080994,2024-02-09,9,False,2024-W06
STR_W01,1200080994,2024-02-10,11,False,2024-W06
STR_W01,1200080994,2024-02-11,10,False,2024-W06
STR_W01,1200080994,2024-02-12,9,False,2024-W07
STR_W01,1200080994,2024-02-13,8,False,2024-W07
STR_W01,1200080994,2024-02-14,10,False,2024-W07
STR_W01,1200080994,2024-02-15,7,False,2024-W07
STR_W01,1200080994,2024-02-16,10,False,2024-W07
STR_W01,1200080994,2024-02-17,10,False,2024-W07
STR_W01,1200080994,2024-02-18,9,False,2024-W07
STR_W01,1200080994,2024-02-19,8,False,2024-W08
STR_W01,1200080994,2024-02-20,8,False,2024-W08
STR_W01,1200080994,2024-02-21,8,False,2024-W08
STR_W01,1200080994,2024-02-22,9,False,2024-W08
STR_W01,1200080994,2024-02-23,8,False,2024-W08
STR_W01,1200080994,2024-02-24,8,False,2024-W08
STR_W01,1200080994,2024-02-25,10,False,2024-W08
STR_W01,1200080994,2024-02-26,10,False,2024-W09
STR_W01,1200080994,2024-02-27,11,False,2024-W09
STR_W01,1200080994,2024-02-28,9,False,2024-W09
STR_W01,1200080994,2024-02-29,10,False,2024-W09
STR_W01,1200080994,2024-03-01,9,False,2024-W09
STR_W01,1200080994,2024-03-02,8,False,2024-W09
STR_W01,1200080994,2024-03-03,8,False,2024-W09
STR_W01,1200080994,2024-03-04,12,False,2024-W10
STR_W01,1200080994,2024-03-05,8,False,2024-W10
STR_W01,1200080994,2024-03-06,9,False,2024-W10
STR_W01,1200080994,2024-03-07,11,False,2024-W10
STR_W01,1200080994,2024-03-08,8,False,2024-W10
STR_W01,1200080994,2024-03-09,10,False,2024-W10
STR_W01,1200080994,2024-03-10,10,False,2024-W10
STR_W01,1200080994,2024-03-11,11,False,2024-W11
STR_W01,1200080994,2024-03-12,9,False,2024-W11
STR_W01,1200080994,2024-03-13,9,False,2024-W11
STR_W01,1200080994,2024-03-14,10,False,2024-W11
STR_W01,1200080994,2024-03-15,6,False,2024-W11
STR_W01,1200080994,2024-03-16,8,False,2024-W11
STR_W01,1200080994,2024-03-17,10,False,2024-W11
STR_W01,1200080994,2024-03-18,12,False,2024-W12
STR_W01,1200080994,2024-03-19,12,False,2024-W12
STR_W01,1200080994,2024-03-20,9,False,2024-W12
STR_W01,1200080994,2024-03-21,10,False,2024-W12
STR_W01,1200080994,2024-03-22,10,False,2024-W12
STR_W01,1200080994,2024-03-23,8,False,2024-W12
STR_W01,1200080994,2024-03-24,8,False,2024-W12
STR_W01,1200080994,2024-03-25,46,True,2024-W13
STR_W01,1200080994,2024-03-26,39,True,2024-W13
STR_W01,1200080994,2024-03-27,41,True,2024-W13
STR_W01,1200080994,2024-03-28,43,True,2024-W13
STR_W01,1200080994,2024-03-29,47,True,2024-W13
STR_W01,1200080994,2024-03-30,42,True,2024-W13
STR_W01,1200080994,2024-03-31,38,True,2024-W13
STR_W01,1200080994,2024-04-01,30,True,2024-W14
STR_W01,1200080994,2024-04-02,31,True,2024-W14
STR_W01,1200080994,2024-04-03,20,True,2024-W14
STR_W01,1200080994,2024-04-04,17,True,2024-W14
STR_W01,1200080994,2024-04-05,12,True,2024-W14
STR_W01,1200080994,2024-04-06,10,False,2024-W14
STR_W01,1200080994,2024-04-07,9,False,2024-W14
STR_W01,1200080994,2024-04-08,11,False,2024-W15
STR_W01,1200080994,2024-04-09,13,False,2024-W15
STR_W01,1200080994,2024-04-10,10,False,2024-W15
STR_W01,1200080994,2024-04-11,11,False,2024-W15
STR_W01,1200080994,2024-04-12,9,False,2024-W15
STR_W01,1200080994,2024-04-13,10,False,2024-W15
STR_W01,1200080994,2024-04-14,12,False,2024-W15
STR_W01,1200080994,2024-04-15,9,False,2024-W16
STR_W01,1200080994,2024-04-16,11,False,2024-W16
STR_W01,1200080994,2024-04-17,9,False,2024-W16
STR_W01,1200080994,2024-04-18,10,False,2024-W16
STR_W01,1200080994,2024-04-19,10,False,2024-W16
STR_W01,1200080994,2024-04-20,9,False,2024-W16
STR_W01,1200080994,2024-04-21,11,False,2024-W16
STR_W01,1200080994,2024-04-22,8,False,2024-W17
STR_W01,1200080994,2024-04-23,9,False,2024-W17
STR_W01,1200080994,2024-04-24,10,False,2024-W17
STR_W01,1200080994,2024-04-25,9,False,2024-W17
STR_W01,1200080994,2024-04-26,13,False,2024-W17
STR_W01,1200080994,2024-04-27,11,False,2024-W17
STR_W01,1200080994,2024-04-28,11,False,2024-W17
STR_W01,1200080994,2024-04-29,11,False,2024-W18
STR_W01,1200080994,2024-04-30,10,False,2024-W18
STR_W01,1200080994,2024-05-01,10,False,2024-W18
STR_W01,1200080994,2024-05-02,10,False,2024-W18
STR_W01,1200080994,2024-05-03,10,False,2024-W18
STR_W01,1200080994,2024-05-04,11,False,2024-W18
STR_W01,1200080994,2024-05-05,11,False,2024-W18
STR_W01,1200080994,2024-05-06,9,False,2024-W19
STR_W01,1200080994,2024-05-07,11,False,2024-W19
STR_W01,1200080994,2024-05-08,13,False,2024-W19
STR_W01,1200080994,2024-05-09,12,False,2024-W19
STR_W01,1200080994,2024-05-10,11,False,2024-W19
STR_W01,1200080994,2024-05-11,12,False,2024-W19
STR_W01,1200080994,2024-05-12,16,False,2024-W19
STR_W01,1200080994,2024-05-13,9,False,2024-W20
STR_W01,1200080994,2024-05-14,12,False,2024-W20
STR_W01,1200080994,2024-05-15,12,False,2024-W20
STR_W01,1200080994,2024-05-16,11,False,2024-W20
STR_W01,1200080994,2024-05-17,13,False,2024-W20
STR_W01,1200080994,2024-05-18,12,False,2024-W20
STR_W01,1200080994,2024-05-19,12,False,2024-W20
STR_W01,1200080994,2024-05-20,11,False,2024-W21
STR_W01,1200080994,2024-05-21,11,False,2024-W21
STR_W01,1200080994,2024-05-22,10,False,2024-W21
STR_W01,1200080994,2024-05-23,11,False,2024-W21
STR_W01,1200080994,2024-05-24,8,False,2024-W21
STR_W01,1200080994,2024-05-25,8,False,2024-W21
STR_W01,1200080994,2024-05-26,12,False,2024-W21
STR_W01,1200080994,2024-05-27,43,True,2024-W22
STR_W01,1200080994,2024-05-28,43,True,2024-W22
STR_W01,1200080994,2024-05-29,42,True,2024-W22
STR_W01,1200080994,2024-05-30,42,True,2024-W22
STR_W01,1200080994,2024-05-31,41,True,2024-W22
STR_W01,1200080994,2024-06-01,38,True,2024-W22
STR_W01,1200080994,2024-06-02,38,True,2024-W22
STR_W01,1200080994,2024-06-03,36,True,2024-W23
STR_W01,1200080994,2024-06-04,34,True,2024-W23
STR_W01,1200080994,2024-06-05,21,True,2024-W23
STR_W01,1200080994,2024-06-06,16,True,2024-W23
STR_W01,1200080994,2024-06-07,11,True,2024-W23
STR_W01,1200080994,2024-06-08,10,False,2024-W23
STR_W01,1200080994,2024-06-09,11,False,2024-W23
STR_W01,1200080994,2024-06-10,12,False,2024-W24
STR_W01,1200080994,2024-06-11,11,False,2024-W24
STR_W01,1200080994,2024-06-12,11,False,2024-W24
STR_W01,1200080994,2024-06-13,14,False,2024-W24
STR_W01,1200080994,2024-06-14,12,False,2024-W24
STR_W01,1200080994,2024-06-15,10,False,2024-W24
STR_W01,1200080994,2024-06-16,10,False,2024-W24
STR_W01,1200080994,2024-06-17,10,False,2024-W25
STR_W01,1200080994,2024-06-18,10,False,2024-W25
STR_W01,1200080994,2024-06-19,9,False,2024-W25
STR_W01,1200080994,2024-06-20,13,False,2024-W25
STR_W01,1200080994,2024-06-21,9,False,2024-W25
STR_W01,1200080994,2024-06-22,11,False,2024-W25
STR_W01,1200080994,2024-06-23,11,False,2024-W25
STR_W01,1200080994,2024-06-24,12,False,2024-W26
STR_W01,1200080994,2024-06-25,9,False,2024-W26
STR_W01,1200080994,2024-06-26,9,False,2024-W26
STR_W01,1200080994,2024-06-27,10,False,2024-W26
STR_W01,1200080994,2024-06-28,13,False,2024-W26
STR_W01,1200080994,2024-06-29,15,False,2024-W26
STR_W01,1200080994,2024-06-30,12,False,2024-W26
STR_W01,1200080994,2024-07-01,32,True,2024-W27
STR_W01,1200080994,2024-07-02,55,True,2024-W27
STR_W01,1200080994,2024-07-03,43,True,2024-W27
STR_W01,1200080994,2024-07-04,45,True,2024-W27
STR_W01,1200080994,2024-07-05,43,True,2024-W27
STR_W01,1200080994,2024-07-06,47,True,2024-W27
STR_W01,1200080994,2024-07-07,65,True,2024-W27
STR_W01,1200080994,2024-07-08,39,True,2024-W28
STR_W01,1200080994,2024-07-09,33,True,2024-W28
STR_W01,1200080994,2024-07-10,34,True,2024-W28
STR_W01,1200080994,2024-07-11,14,True,2024-W28
STR_W01,1200080994,2024-07-12,12,True,2024-W28
STR_W01,1200080994,2024-07-13,10,False,2024-W28
STR_W01,1200080994,2024-07-14,12,False,2024-W28
STR_W01,1200080994,2024-07-15,12,False,2024-W29
STR_W01,1200080994,2024-07-16,9,False,2024-W29
STR_W01,1200080994,2024-07-17,9,False,2024-W29
STR_W01,1200080994,2024-07-18,8,False,2024-W29
STR_W01,1200080994,2024-07-19,9,False,2024-W29
STR_W01,1200080994,2024-07-20,13,False,2024-W29
STR_W01,1200080994,2024-07-21,9,False,2024-W29
STR_W01,1200080994,2024-07-22,10,False,2024-W30
STR_W01,1200080994,2024-07-23,13,False,2024-W30
STR_W01,1200080994,2024-07-24,11,False,2024-W30
STR_W01,1200080994,2024-07-25,11,False,2024-W30
STR_W01,1200080994,2024-07-26,11,False,2024-W30
STR_W01,1200080994,2024-07-27,7,False,2024-W30
STR_W01,1200080994,2024-07-28,11,False,2024-W30
STR_W01,1200080994,2024-07-29,9,False,2024-W31
STR_W01,1200080994,2024-07-30,12,False,2024-W31
STR_W01,1200080994,2024-07-31,11,False,2024-W31
STR_W01,1200080994,2024-08-01,10,False,2024-W31
STR_W01,1200080994,2024-08-02,11,False,2024-W31
STR_W01,1200080994,2024-08-03,10,False,2024-W31
STR_W01,1200080994,2024-08-04,13,False,2024-W31
STR_W01,1200080994,2024-08-05,9,False,2024-W32
STR_W01,1200080994,2024-08-06,10,False,2024-W32
STR_W01,1200080994,2024-08-07,11,False,2024-W32
STR_W01,1200080994,2024-08-08,10,False,2024-W32
STR_W01,1200080994,2024-08-09,9,False,2024-W32
STR_W01,1200080994,2024-08-10,11,False,2024-W32
STR_W01,1200080994,2024-08-11,10,False,2024-W32
STR_W01,1200080994,2024-08-12,47,True,2024-W33
STR_W01,1200080994,2024-08-13,41,True,2024-W33
STR_W01,1200080994,2024-08-14,37,True,2024-W33
STR_W01,1200080994,2024-08-15,41,True,2024-W33
STR_W01,1200080994,2024-08-16,49,True,2024-W33
STR_W01,1200080994,2024-08-17,42,True,2024-W33
STR_W01,1200080994,2024-08-18,36,True,2024-W33
STR_W01,1200080994,2024-08-19,32,True,2024-W34
STR_W01,1200080994,2024-08-20,32,True,2024-W34
STR_W01,1200080994,2024-08-21,24,True,2024-W34
STR_W01,1200080994,2024-08-22,15,True,2024-W34
STR_W01,1200080994,2024-08-23,14,True,2024-W34
STR_W01,1200080994,2024-08-24,12,False,2024-W34
STR_W01,1200080994,2024-08-25,10,False,2024-W34
STR_W01,1200080994,2024-08-26,9,False,2024-W35
STR_W01,1200080994,2024-08-27,15,False,2024-W35
STR_W01,1200080994,2024-08-28,11,False,2024-W35
STR_W01,1200080994,2024-08-29,14,False,2024-W35
STR_W01,1200080994,2024-08-30,11,False,2024-W35
STR_W01,1200080994,2024-08-31,11,False,2024-W35
STR_W01,1200080994,2024-09-01,12,False,2024-W35
STR_W01,1200080994,2024-09-02,40,True,2024-W36
STR_W01,1200080994,2024-09-03,39,True,2024-W36
STR_W01,1200080994,2024-09-04,37,True,2024-W36
STR_W01,1200080994,2024-09-05,35,True,2024-W36
STR_W01,1200080994,2024-09-06,38,True,2024-W36
STR_W01,1200080994,2024-09-07,34,True,2024-W36
STR_W01,1200080994,2024-09-08,47,True,2024-W36
STR_W01,1200080994,2024-09-09,34,True,2024-W37
STR_W01,1200080994,2024-09-10,21,True,2024-W37
STR_W01,1200080994,2024-09-11,20,True,2024-W37
STR_W01,1200080994,2024-09-12,21,True,2024-W37
STR_W01,1200080994,2024-09-13,11,True,2024-W37
STR_W01,1200080994,2024-09-14,8,False,2024-W37
STR_W01,1200080994,2024-09-15,11,False,2024-W37
STR_W01,1200080994,2024-09-16,8,False,2024-W38
STR_W01,1200080994,2024-09-17,10,False,2024-W38
STR_W01,1200080994,2024-09-18,10,False,2024-W38
STR_W01,1200080994,2024-09-19,9,False,2024-W38
STR_W01,1200080994,2024-09-20,11,False,2024-W38
STR_W01,1200080994,2024-09-21,10,False,2024-W38
STR_W01,1200080994,2024-09-22,9,False,2024-W38
STR_W01,1200080994,2024-09-23,12,False,2024-W39
STR_W01,1200080994,2024-09-24,9,False,2024-W39
STR_W01,1200080994,2024-09-25,10,False,2024-W39
STR_W01,1200080994,2024-09-26,9,False,2024-W39
STR_W01,1200080994,2024-09-27,10,False,2024-W39
STR_W01,1200080994,2024-09-28,10,False,2024-W39
STR_W01,1200080994,2024-09-29,9,False,2024-W39
STR_W01,1200080994,2024-09-30,10,False,2024-W40
STR_W01,1200080994,2024-10-01,13,False,2024-W40
STR_W01,1200080994,2024-10-02,10,False,2024-W40
STR_W01,1200080994,2024-10-03,9,False,2024-W40
STR_W01,1200080994,2024-10-04,11,False,2024-W40
STR_W01,1200080994,2024-10-05,12,False,2024-W40
STR_W01,1200080994,2024-10-06,12,False,2024-W40
STR_W01,1200080994,2024-10-07,11,False,2024-W41
STR_W01,1200080994,2024-10-08,11,False,2024-W41
STR_W01,1200080994,2024-10-09,11,False,2024-W41
STR_W01,1200080994,2024-10-10,9,False,2024-W41
STR_W01,1200080994,2024-10-11,9,False,2024-W41
STR_W01,1200080994,2024-10-12,11,False,2024-W41
STR_W01,1200080994,2024-10-13,11,False,2024-W41
STR_W01,1200080994,2024-10-14,14,False,2024-W42
STR_W01,1200080994,2024-10-15,11,False,2024-W42
STR_W01,1200080994,2024-10-16,8,False,2024-W42
STR_W01,1200080994,2024-10-17,12,False,2024-W42
STR_W01,1200080994,2024-10-18,11,False,2024-W42
STR_W01,1200080994,2024-10-19,17,False,2024-W42
STR_W01,1200080994,2024-10-20,10,False,2024-W42
STR_W01,1200080994,2024-10-21,12,False,2024-W43
STR_W01,1200080994,2024-10-22,15,False,2024-W43
STR_W01,1200080994,2024-10-23,11,False,2024-W43
STR_W01,1200080994,2024-10-24,11,False,2024-W43
